1,398.53049847102454
2,397.3182674333191
3,396.3183726440252
4,395.49368017665745
5,394.81352361797207
6,394.25258949878366
7,393.78998951242306
8,393.4084905928764
9,393.09387731169755
10,392.8344245859302
11,392.6204620192481
12,392.444014178204
13,392.29850369345047
14,392.1785062830486
15,392.07954865594655
16,391.9979418110504
17,391.93064354417453
18,391.8751450516124
19,391.82937741062784
20,391.79163445452434
21,391.7605091691806
22,391.7348412409842
23,391.7136738012789
24,391.69621775500764
25,391.6818223638385
26,391.66995098715887
27,391.66016107658055
28,391.65208767815636
29,391.64542982727295
30,391.639939329023
31,391.63541150579056
32,391.63167756712267
33,391.62859831743856
34,391.62605896700455
35,391.6239648527305
36,391.62223790926294
37,391.620813758821
38,391.6196393112866
39,391.6186707850836
40,391.61787207506586
41,391.617213406572
42,391.6166702254715
43,391.6162222828243
44,391.61585288003107
45,391.6155482463357
46,391.6152970254727
47,391.6150898523233
48,391.6149190037983
49,391.6147781109335
50,391.61466192146474
51,391.6145661040315
52,391.6144870867108
53,391.6144219238614
54,391.61436818631495
55,376.38611408513816
56,379.04974310203966
57,381.2490744233408
58,383.0643410958385
59,384.5622151981447
60,385.79796682882926
61,386.8173388555463
62,387.6581467310018
63,388.35162836819626
64,388.9235746729039
65,389.39527168132463
66,389.78428307801033
67,390.1050986701014
68,390.36967095524136
69,390.5878586308273
70,390.7677929223956
71,390.9161800144958
72,391.0385506457173
73,391.13946605092394
74,391.2226878582473
75,391.29131823422495
76,391.3479154782771
77,391.3945893622125
78,391.4330797609801
79,391.4648215012508
80,391.4909978425268
81,391.5125845828214
82,391.53038643210687
83,391.5450670088703
84,391.55717357763046
85,391.5671574493612
86,391.57539080517466
87,391.5821805703312
88,391.58777985572266
89,391.5923973933094
90,391.5962053172277
91,391.59934558061775
92,391.6019352473721
93,391.60407085606573
94,391.60583201874323
95,391.60728438871814
96,391.6084821080163
97,391.6094698256998
98,391.61028436230976
99,391.61095608247524
100,391.6115100268572
101,391.61196684562356
102,391.612343568254
103,391.612654238372
104,391.61291043726794
105,391.61312171563173
106,391.6132959495869
107,391.6134396343001
108,391.61355812611055
109,391.6136558422058
110,391.61373642528775
111,391.6138028793666
112,391.61385768174546
113,391.6139028753707
114,391.61394014498933
115,391.6139708799539
116,391.61399622601544
117,391.6140171280352
118,391.61403436520743
119,391.6140485801068
120,391.6140603026423
121,391.6140699698116
122,391.61407794199164
123,391.61408451637254
124,391.6140899380369
125,391.6140944090959
126,391.61409809622353
127,391.61410113687003
128,391.614103644386
129,391.6141057122476
130,391.61410741754145
131,391.6141088238383
132,391.6141099835627
133,391.6141109399472
134,391.6141117286444
135,391.6141123790557
136,391.6141129154274
137,391.6141133577546
138,391.61411372252655
139,391.6141140233413
140,376.38588327697545
141,379.04955248104295
142,381.2489170645245
143,383.0642112361184
144,384.56210805517054
145,385.7978784418728
146,386.8172659487403
147,387.65808659740117
148,372.79291013153363
149,359.27848617040644
150,346.96185631029743
151,335.7005179509206
152,325.36631058400474
153,315.84645054033894
154,307.0429601573919
155,298.87132396864075
156,291.2588694330741
157,284.14314209284635
158,277.47040554594815
159,271.1943173305595
160,265.2747898369937
161,259.67702505929884
162,254.37070364828557
163,249.32930662039965
164,244.52954899692617
165,239.95090685258583
166,235.57522183737817
167,231.38636976014266
168,227.36998209550808
169,223.5132112354311
170,219.80453195329576
171,216.23357291140354
172,212.79097316018564
173,209.46825948888974
174,206.25774122879204
175,203.15241971233522
176,200.1459100811767
177,197.23237353452657
178,194.40645843393114
179,191.6632489460156
180,188.99822012206678
181,186.4071984918898
182,183.88632739647394
183,181.43203640555842
184,179.04101426694626
185,176.71018491819055
186,174.43668616114988
187,172.2178506583669
188,170.05118895927785
189,167.9343743055492
190,165.86522899969157
191,163.84171215060834
192,161.8619086347882
193,159.9240191331789
194,158.0263511219867
195,156.16731071122868
196,154.3453952382378
197,152.5591865348245
198,150.8073447967183
199,149.08860299248965
200,147.40176175658095
201,145.74568471752855
202,144.1192942180727
203,142.52156738874953
204,140.95153254083965
205,139.40826584829577
206,137.89088829156148
207,136.3985628390844
208,134.93049184487438
209,133.48591464270467
210,132.06410531954072
211,130.66437065254118
212,129.28604819553553
213,127.92850450226979
214,126.59113347494568
215,125.27335482767816
216,123.97461265547817
217,122.694374100245
218,121.4321281060386
219,120.18738425660646
220,118.95967168877233
221,117.74853807586265
222,116.55354867585837
223,115.37428543942126
224,114.21034617336045
225,113.06134375548076
226,111.92690539709518
227,110.80667194979212
228,109.70029725332755
229,108.60744752176605
230,107.52780076522558
231,106.46104624479047
232,105.40688395834842
233,104.36502415528169
234,103.33518687810144
235,102.3171015292597
236,101.31050646150632
237,100.31514859027966
238,99.33078302673152
239,98.35717273008865
240,97.39408817814716
241,96.44130705478219
242,95.49861395343449
243,94.5658000956082
244,93.64266306348155
245,92.72900654579382
246,91.82464009622893
247,90.92937890356886
248,90.04304357293869
249,89.16545991750989
250,88.29645876007035
251,87.43587574390786
252,86.58355115248986
253,85.73932973745492
254,84.90306055446251
255,84.07459680647582
256,83.2537956940792
257,82.44051827245602
258,81.63462931467609
259,80.83599718096279
260,80.04449369362997
261,79.25999401739736
262,78.48237654481025
263,77.71152278650557
264,76.94731726608124
265,76.18964741933999
266,75.43840349769174
267,74.6934784755111
268,73.95476796125796
269,73.22217011217978
270,72.49558555242456
271,71.77491729440247
272,71.06007066324356
273,70.35095322420666
274,69.64747471290276
275,68.94954696820345
276,68.25708386771169
277,67.57000126567884
278,66.88821693325788
279,66.21165050098833
280,65.54022340341413
281,64.87385882574041
282,64.21248165244005
283,63.55601841772536
284,62.90439725780472
285,62.257547864847425
286,61.61540144258448
287,60.97789066347603
288,60.34494962737997
289,59.71651382165904
290,59.09252008266711
291,58.47290655855781
292,57.85761267336174
293,57.24657909228071
294,87.77584869876605
295,117.7096657469233
296,146.8388676524747
297,174.90767306361803
298,201.62292964867513
299,226.67677543877983
300,249.78226318384907
301,244.96119098023325
302,266.37829925298115
303,260.7216150454615
304,255.36184615788878
305,275.71212872757604
306,293.7455732261
307,309.4726097394283
308,323.00139865433005
309,334.5102030211279
310,344.2162132205304
311,352.34885658737153
312,340.6308297785309
313,349.34987022388026
314,337.88707245011034
315,327.3759500336149
316,317.7006353969786
317,330.0143445654382
318,340.43321708958905
319,329.71415395758885
320,340.18024168736815
321,348.97255862471354
322,356.31861429791314
323,344.25911752489947
324,333.2238159336008
325,323.08810142770454
326,313.7427164955814
327,305.0929437980819
328,297.0571640948168
329,289.56521795466017
330,305.8477456883207
331,319.8980108158411
332,331.8800972514314
333,321.8512133269001
334,333.5360909606078
335,323.3754621718879
336,314.0081736379595
337,305.3390976841903
338,297.2862516614888
339,312.53316633761136
340,303.9710052156347
341,296.01270668646623
342,288.5895367874125
343,281.64241000620564
344,275.12045079240323
345,268.9797377918936
346,263.1822305633393
347,282.67827435355986
348,276.0941689774931
349,269.897634361527
350,288.6241872272841
351,305.0300455313978
352,319.19674396041574
353,331.2849816849372
354,341.50346530093384
355,330.6963892747839
356,320.76110523751515
357,332.6121391690328
358,342.62040184642314
359,331.7210974512656
360,321.70481404986316
361,312.46444546757397
362,303.9072450739318
363,295.95333478390563
364,288.5340611847125
365,281.59040754143285
366,298.8979169779405
367,313.9233963009488
368,326.8002212765493
369,317.1695887744433
370,308.26855442630676
371,300.01076330057373
372,292.32194112923673
373,285.13825974379296
374,278.40481458249315
375,272.07427401756007
376,266.1057140287637
377,260.46362904377
378,280.26173197828473
379,297.73553450676235
380,290.1986821336962
381,283.1502660904027
382,276.53769866416553
383,294.4707168680441
384,310.1001377354682
385,323.53777622831063
386,334.96420613590277
387,344.5976449831361
388,352.66756490116643
389,340.9222730235074
390,330.16303595382715
391,320.26976870615886
392,332.19546196602084
393,322.1415603408791
394,312.8681106483238
395,304.28174491151384
396,296.30203680771064
397,288.8598590960042
398,305.23488992330357
399,319.3724621937547
400,310.30756321837157
401,301.905130421046
402,294.0881886933616
403,286.7905881948247
404,279.9554476352204
405,273.53376061266243
406,267.4831868166274
407,261.76702279129915
408,256.3533349158387
409,276.59780149780426
410,270.3722435463076
411,264.4982413592264
412,258.9416480552015
413,278.906480163534
414,272.54655870943
415,266.5515535018173
416,260.8855746680477
417,255.51737768937
418,250.41965769456237
419,245.5684600920115
420,240.9426884779442
421,262.7510688918757
422,257.2862330244093
423,277.4304785964403
424,295.2543321074793
425,287.880823368914
426,280.9779722843973
427,274.49564535514025
428,268.3905489610031
429,262.62517347156194
430,257.1669026426725
431,277.32400345878335
432,295.1609069065122
433,310.697074376329
434,324.0477691090064
435,314.629117746525
436,305.9147829996535
437,297.82192978980544
438,290.27934493979376
439,283.2258237113466
440,276.60869156976895
441,270.38250490786567
442,264.507936137275
443,283.85470756786077
444,277.19949184987047
445,270.9391246629611
446,289.54335843303767
447,305.82875823508067
448,297.7418916537945
449,312.9263858593612
450,304.33580446546455
451,296.35236780114997
452,288.9068800863505
453,281.93986139694266
454,275.4001015219913
455,269.2433959735203
456,263.43146489974043
457,257.9310400469663
458,252.71309906189506
459,273.3425397034918
460,267.30276029657585
461,261.59634256598287
462,256.19148727627055
463,276.45327614090456
464,270.23605743082635
465,264.369570780962
466,258.819776256999
467,253.5569971151426
468,248.5552605311572
469,243.7917471687183
470,239.24633146472837
471,261.2164243342879
472,255.83118832571182
473,250.7179657906843
474,245.85261611927152
475,241.21388395093675
476,236.78298342533887
477,232.5432500143362
478,228.47984818983412
479,224.57952523140628
480,220.83040320995997
481,217.2218026225096
482,213.74409233540365
483,210.38856145875752
484,207.1473095604968
485,204.01315226688317
486,228.89828595952542
487,224.98143351091443
488,221.21696908487894
489,217.59409490728683
490,214.10307621810674
491,210.73511102584249
492,207.48221854610964
493,204.3371433102942
494,201.29327246048143
495,226.37011475938294
496,249.5019405848993
497,244.6940685669292
498,240.10798985538088
499,235.72546906511036
500,231.53031564108156
501,227.50810367464373
502,223.64593575675505
503,219.9322432833712
504,216.356617000407
505,240.31382354128962
506,262.1823916713598
507,281.79015879008426
508,299.0725567507636
509,291.44665318829453
510,284.3189557262955
511,277.6355228032778
512,271.34983826071664
513,265.42166761880367
514,259.81608861721253
515,254.5026766001095
516,249.4548231060622
517,244.64916689265615
518,240.06511881127844
519,235.68446452951403
520,231.49103162787668
521,227.4704098783585
522,223.6097154799808
523,219.89739168098816
524,216.32303958696815
525,212.8772740774423
526,209.55160066968725
527,206.33830991377422
528,203.23038650836384
529,200.2214308189663
530,197.30559088086562
531,222.65544906066393
532,218.97902702984499
533,215.43810792331124
534,212.02354319929776
535,208.72704665692004
536,205.54109280591203
537,230.31654713813873
538,226.34322034891957
539,222.52636616069316
540,245.98292578408638
541,241.33824002246175
542,263.1086185722497
543,257.62510345780316
544,252.4225261334391
545,247.4756594793068
546,242.76232033199332
547,238.26292774935303
548,233.9601333590469
549,229.83851127919857
550,225.88429725628677
551,222.085168503746
552,218.43005725928245
553,214.90899234369698
554,211.51296403858933
555,208.23380844301408
556,205.06410815418593
557,201.99710667394956
558,199.02663439530346
559,196.14704439177586
560,221.5744535827778
561,217.93833581080804
562,241.76958369059858
563,263.49839460789826
564,257.9944590076877
565,278.0621935776482
566,271.7516603509464
567,265.8011131261479
568,260.1753070180539
569,254.8435439709893
570,249.77898324902975
571,244.95806566736698
572,240.36003281748475
573,262.22418790185776
574,281.82729940722476
575,275.294279927462
576,269.1436297881985
577,263.33715986531814
578,257.841678700057
579,252.62822907623303
580,273.2665296385267
581,267.2310368810555
582,261.5284898960696
583,281.2089264979566
584,298.56431262668684
585,290.9723451831435
586,283.87485442281246
587,277.2184159957727
588,270.9569516160496
589,265.0505970476084
590,259.4647432696915
591,254.1692311112291
592,249.13767770285602
593,244.3469140908652
594,239.7765155898423
595,235.40840903928284
596,231.2265436467571
597,227.21661436174924
598,223.36582867134567
599,219.66270934399623
600,216.0969270001112
601,212.65915749699656
602,209.3409600197681
603,206.13467250521282
604,203.03332162305648
605,200.0305450247463
606,197.12052396507622
607,194.29792472419376
608,191.55784752081473
609,217.2847706442492
610,213.80481256187278
611,210.44718133809363
612,207.2039630018378
613,231.8584136156588
614,254.50913972999385
615,249.460969869979
616,244.6550246389786
617,240.07071168976847
618,235.68981394463964
619,231.49615661917807
620,254.17927676128178
621,274.6548270298442
622,268.5406716064162
623,262.7671223095419
624,257.30144885774075
625,252.11508526100673
626,247.18300335739707
627,242.48318979939938
628,237.9962090965362
629,233.70483791479683
630,229.59375826109041
631,225.6492993185588
632,221.85921951777908
633,218.2125219459659
634,214.6992974459516
635,211.31059077859325
636,208.03828605444997
637,204.87500831702036
638,201.81403870948256
639,198.8492411038194
640,195.97499843517275
641,193.18615728125621
642,190.47797946957434
643,187.84609969442317
644,185.28648828950898
645,182.79541843719764
646,180.36943720726188
647,178.0053399108343
648,175.70014733257472
649,173.45108546862005
650,171.25556745196891
651,169.11117739239845
652,167.0156558963121
653,164.96688706428984
654,162.9628867915547
655,161.00179221989595
656,159.081852209473
657,157.2014187159169
658,155.35893897270822
659,153.55294839131903
660,151.78206410238002
661,150.04497907043321
662,148.34045672287945
663,146.66732604070782
664,145.02447706466268
665,143.4108567757876
666,141.82546531390005
667,140.26735250158566
668,138.7356146448394
669,137.22939158458618
670,135.74786397604876
671,134.29025077533868
