1,401.46950152897546
2,417.33415866460837
3,431.7429013908076
4,444.85138245373713
5,456.80982386982544
6,467.75632227628165
7,477.8140518090684
8,487.0908675574122
9,495.6802006942314
10,503.66253333986026
11,511.10704097859104
12,518.0731861978326
13,524.6121644968366
14,530.7681679165917
15,536.579465784122
16,542.0793174447082
17,547.2967376957206
18,552.2571364935859
19,556.982853026916
20,561.4936018496145
21,565.8068461695543
22,569.9381109326347
23,573.901246168041
24,577.7086492046815
25,581.3714528182331
26,584.8996850895529
27,588.3024057089302
28,591.5878226082906
29,594.7633921105246
30,597.8359052220812
31,600.8115622371954
32,603.69603744942
33,606.494535462092
34,609.2118403407468
35,611.852358646663
36,614.4201572231236
37,616.9189964677762
38,619.3523597101508
39,621.7234792185432
40,624.0353592815192
41,626.2907967433867
42,628.4923993177824
43,630.6426019571546
44,632.7436815168635
45,605.6227910500211
46,580.0784293720177
47,583.6536654161276
48,587.1002556338451
49,590.4267000545841
50,593.6407130252446
51,596.7493141840098
52,599.7589070176988
53,602.6753469228745
54,605.5040003639978
55,608.2497964548467
56,610.9172720706588
57,613.5106114187791
58,616.033680847582
59,618.4900595511377
60,620.8830667257331
61,623.2157856500834
62,625.4910850907958
63,627.7116383758538
64,629.8799404295642
65,631.9983230208888
66,634.0689684420463
67,636.0939218045983
68,638.0751021150575
69,640.0143122706122
70,641.913248097267
71,643.7735065370352
72,645.5965930773839
73,647.3839285045702
74,649.1368550525438
75,650.85664201047
76,652.5444908444705
77,654.2015398826907
78,655.8288686071664
79,657.4275015910448
80,658.998412115411
81,660.5425254962139
82,662.0607221484754
83,663.5538404120703
84,665.0226791608
85,666.4680002142333
86,667.8905305697866
87,669.2909644707552
88,670.6699653244359
89,672.0281674830943
90,673.3661778992865
91,674.6845776659452
92,675.9839234506525
93,677.2647488326423
94,678.5275655502857
95,679.7728646661052
96,681.0011176557323
97,682.2127774266469
98,683.4082792720291
99,684.588041764586
100,685.7524675948036
101,686.9019443576898
102,688.0368452917401
103,689.1575299735431
104,690.2643449711645
105,691.3576244591933
106,692.4376907981027
107,693.5048550803677
108,694.5594176455892
109,695.6016685666997
110,696.6318881091672
111,697.6503471649667
112,698.6573076629558
113,699.6530229571702
114,700.6377381944416
115,701.6116906626382
116,702.5751101207361
117,703.5282191118395
118,704.4712332601925
119,705.4043615531501
120,706.3278066090071
121,707.2417649315262
122,708.1464271519444
123,709.0419782591871
124,709.9285978189695
125,710.8064601824203
126,711.6757346848201
127,712.536585835009
128,713.3891734959819
129,714.2336530571573
130,715.0701755987731
131,715.8988880488363
132,716.7199333330263
133,717.5334505179254
134,718.3395749479287
135,719.1384383761643
136,719.9301690897347
137,720.7148920295691
138,721.4927289051643
139,722.2637983044705
140,723.0282157991659
141,723.7860940455506
142,724.5375428812746
143,725.2826694181041
144,726.0215781309192
145,726.7543709431243
146,727.4811473086417
147,728.2020042906524
148,728.9170366372356
149,729.6263368540522
150,730.3299952742102
151,731.0281001254406
152,731.7207375947067
153,732.407991890365
154,733.0899453019841
155,733.7666782579312
156,734.4382693808203
157,735.1047955409203
158,735.7663319076096
159,736.4229519989627
160,737.0747277295503
161,737.7217294565279
162,738.3640260240867
163,739.0016848063352
164,739.6347717486782
165,740.2633514077547
166,740.8874869899955
167,741.5072403888557
168,742.1226722207779
169,742.7338418599359
170,743.3408074718096
171,743.9436260456367
172,744.5423534257857
173,745.1370443420941
174,745.7277524392116
175,746.3145303049863
176,746.8974294979325
177,747.476500573815
178,748.0517931113822
179,748.623355737283
180,749.1912361501961
181,749.7554811442026
182,750.316136631429
183,750.8732476639891
184,751.4268584552493
185,751.9770124004431
186,752.5237520966573
187,753.0671193622147
188,753.6071552554725
189,754.1439000930594
190,754.67739346757
191,755.2076742647365
192,755.7347806800959
193,756.25875023517
194,756.7796197931757
195,757.2974255742811
196,757.812203170424
197,758.3239875597069
198,758.8328131203829
199,759.3387136444474
200,759.8417223508474
201,760.3418718983221
202,760.8391943978871
203,761.3337214249733
204,761.8254840312323
205,762.3145127560198
206,762.8008376375656
207,763.2844882238431
208,763.7654935831458
209,764.2438823143804
210,764.7196825570866
211,765.1929220011916
212,765.6636278965078
213,766.131827061981
214,766.5975458946983
215,767.0608103786625
216,767.5216460933392
217,767.9800782219858
218,768.4361315597665
219,768.8898305216622
220,769.3411991501797
221,769.7902611228672
222,770.2370397596417
223,770.6815580299339
224,771.1238385596557
225,771.5639036379965
226,772.0017752240516
227,772.4374749532894
228,772.8710241438619
229,773.302443802761
230,773.7317546318279
231,774.1589770336178
232,774.5841311171251
233,775.0072367033722
234,775.4283133308664
235,775.8473802609291
236,776.2644564828989
237,776.6795607192149
238,777.0927114303809
239,777.5039268198154
240,777.9132248385907
241,778.3206231900625
242,778.7261393343948
243,779.1297904929819
244,779.5315936527704
245,779.9315655704846
246,780.3297227767566
247,780.7260815801653
248,781.1206580711848
249,781.5134681260465
250,781.9045274105157
251,782.2938513835855
252,782.6814553010911
253,783.067354219244
254,783.4515629980914
255,783.8340963049004
256,784.2149686174699
257,784.5941942273713
258,784.9717872431213
259,785.3477615932866
260,785.7221310295238
261,786.0949091295556
262,786.466109300084
263,786.8357447796438
264,787.2038286413965
265,787.5703737958663
266,787.9353929936207
267,788.2988988278951
268,788.660903737165
269,789.0214200076649
270,789.3804597758574
271,789.738035030851
272,790.0941576167713
273,790.4488392350831
274,790.8020914468674
275,791.1539256750524
276,791.5043532066014
277,791.8533851946568
278,792.2010326606421
279,792.5473064963239
280,792.8922174658325
281,793.2357762076437
282,793.5779932365232
283,793.9188789454324
284,794.2584436073988
285,794.5966973773495
286,794.9336502939111
287,795.2693122811746
288,795.6036931504277
289,795.9368026018536
290,796.2686502261992
291,796.5992455064109
292,796.9285978192413
293,797.256716436825
294,797.5836105282258
295,797.9092891609558
296,798.2337613024661
297,798.5570358216102
298,798.8791214900816
299,799.2000269838247
300,799.5197608844203
301,799.838331680446
302,800.155747768813
303,800.4720174560779
304,800.7871489597321
305,801.1011504094679
306,801.4140298484219
307,801.7257952343973
308,802.036454441064
309,802.3460152591384
310,802.6544853975416
311,802.9618724845387
312,803.2681840688575
313,803.5734276207883
314,803.8776105332645
315,804.1807401229253
316,804.4828236311591
317,804.7838682251307
318,805.0838809987896
319,805.3828689738618
320,805.6808391008258
321,805.9777982598704
322,806.2737532618379
323,806.5687108491513
324,806.8626776967255
325,807.155660412864
326,807.4476655401404
327,807.738699556266
328,808.0287688749422
329,808.3178798466998
330,808.6060387597242
331,808.8932518406673
332,809.1795252554462
333,809.4648651100289
334,809.7492774512081
335,810.032768267361
336,810.3153434891989
337,810.5970089905031
338,810.8777705888505
339,811.1576340463263
340,811.436605070227
341,811.7146893137511
342,811.9918923766797
343,812.268219806046
344,812.5436770967941
345,812.8182696924289
346,813.0920029856541
347,813.3648823190018
348,813.6369129854518
349,813.9081002290409
350,814.178449245464
351,814.4479651826651
352,814.71665314142
353,814.984518175909
354,815.2515652942824
355,815.5177994592166
356,815.783225588462
357,816.0478485553825
358,816.3116731894877
359,816.5747042769557
360,816.83694656115
361,817.098404743127
362,817.3590834821375
363,817.6189873961193
364,817.8781210621839
365,818.1364890170954
366,818.3940957577424
367,818.6509457416033
368,818.9070433872046
369,819.1623930745726
370,819.4169991456791
371,819.6708659048797
372,819.9239976193466
373,820.1763985194945
374,820.4280727994017
375,820.6790246172237
376,820.929258095602
377,821.1787773220664
378,821.4275863494319
379,821.6756891961904
380,821.9230898468966
381,822.1697922525477
382,822.4158003309595
383,822.661117967136
384,822.9057490136337
385,823.1496972909221
386,823.392966587738
387,823.6355606614355
388,823.8774832383314
389,824.118738014045
390,824.3593286538342
391,824.5992587929265
392,824.8385320368461
393,825.0771519617354
394,825.315122114673
395,825.5524460139883
396,825.7891271495694
397,826.0251689831694
398,826.260574948707
399,826.4953484525641
400,826.7294928738787
401,826.963011564834
402,827.1959078509444
403,827.428185031337
404,827.6598463790293
405,827.8908951412042
406,828.12133453948
407,828.3511677701784
408,828.5803980045879
409,828.8090283892238
410,829.037062046086
411,829.2645020729118
412,829.4913515434267
413,829.7176135075918
414,829.9432909918471
415,830.1683869993532
416,830.3929045102282
417,830.6168464817833
418,830.8402158487543
419,831.0630155235301
420,831.2852483963792
421,831.5069173356726
422,831.7280251881042
423,831.9485747789081
424,832.168568912074
425,832.3880103705586
426,832.6069019164959
427,832.8252462914036
428,833.0430462163877
429,833.2603043923442
430,833.4770235001587
431,833.693206200903
432,833.9088551360297
433,834.1239729275648
434,834.3385621782963
435,834.5526254719631
436,834.7661653734391
437,834.9791844289166
438,835.1916851660872
439,835.4036700943196
440,835.6151417048372
441,835.8261024708913
442,836.036554847934
443,836.2465012737878
444,836.4559441688143
445,836.66488593608
446,836.8733289615208
447,837.0812756141033
448,837.2887282459864
449,837.4956891926787
450,837.7021607731957
451,837.9081452902142
452,838.1136450302253
453,838.3186622636854
454,838.5231992451659
455,838.7272582135005
456,838.9308413919314
457,839.1339509882534
458,807.6279922360873
459,807.9184281450196
460,808.2079032962408
461,808.4964240015802
462,808.7839965110256
463,809.0706270135278
464,809.3563216377908
465,809.6410864530498
466,809.9249274698369
467,810.2078506407344
468,810.4898618611154
469,810.7709669698738
470,811.051171750142
471,811.3304819299971
472,811.6089031831565
473,811.8864411296623
474,812.163101336555
475,812.4388893185363
476,812.7138105386227
477,812.9878704087876
478,813.261074290594
479,813.533427495818
480,813.8049352870621
481,814.0756028783587
482,814.3454354357656
483,814.6144380779513
484,814.882615876772
485,815.1499738578394
486,815.4165170010808
487,815.6822502412897
488,815.9471784686685
489,816.2113065293637
490,816.4746392259922
491,816.7371813181602
492,816.9989375229748
493,817.2599125155468
494,817.520110929488
495,817.779537357399
496,818.0381963513515
497,818.2960924233629
498,818.553230045864
499,818.80961365216
500,819.0652476368848
501,819.3201363564485
502,819.5742841294792
503,819.8276952372572
504,820.0803739241442
505,820.3323243980057
506,820.5835508306275
507,820.8340573581265
508,821.0838480813555
509,821.332927066302
510,821.5812983444816
511,821.8289659133268
512,822.0759337365685
513,822.3222057446135
514,822.5677858349168
515,822.8126778723478
516,823.056885689552
517,823.3004130873082
518,823.5432638348797
519,823.7854416703611
520,824.0269503010213
521,824.26779340364
522,824.507974624841
523,824.747497581421
524,824.9863658606727
525,825.2245830207046
526,825.4621525907567
527,825.6990780715108
528,825.9353629353978
529,826.1710106269
530,826.4060245628502
531,826.6404081327261
532,826.874164698941
533,827.1072975971309
534,827.339810136438
535,827.5717055997893
536,827.802987244173
537,828.0336583009104
538,828.2637219759243
539,828.4931814500047
540,828.7220398790698
541,828.9503003944244
542,829.1779661030149
543,829.405040087681
544,829.6315254074037
545,829.8574250975512
546,830.0827421701201
547,830.3074796139751
548,830.5316403950844
549,830.755227456753
550,830.9782437198523
551,831.2006920830476
552,831.4225754230218
553,831.6438965946976
554,831.864658431455
555,832.0848637453481
556,832.3045153273179
557,832.5236159474027
558,832.7421683549466
559,832.9601752788038
560,833.1776394275425
561,833.3945634896447
562,833.6109501337038
563,833.8268020086205
564,834.0421217437954
565,834.25691194932
566,834.471175216165
567,834.6849141163657
568,834.898131203207
569,835.1108290114039
570,835.3230100572814
571,835.5346768389517
572,835.7458318364891
573,835.9564775121032
574,836.1666163103098
575,836.3762506580996
576,836.5853829651053
577,836.7940156237665
578,837.0021510094928
579,837.2097914808242
580,837.416939379591
581,837.6235970310707
582,837.8297667441435
583,838.0354508114458
584,838.2406515095221
585,838.445371098975
586,838.6496118246138
587,838.8533759156004
588,839.0566655855949
589,839.2594830328986
590,839.4618304405953
591,839.6637099766915
592,839.8651237942547
593,840.0660740315502
594,840.2665628121761
595,840.4665922451971
596,840.666164425277
597,840.8652814328085
598,841.0639453340433
599,841.262158181219
600,841.459922012686
601,841.6572388530319
602,841.8541107132054
