1,401.46950152897546
2,402.6817325666809
3,403.6816273559748
4,404.50631982334255
5,405.18647638202793
6,405.74741050121634
7,406.21001048757694
8,406.5915094071236
9,406.90612268830245
10,407.1655754140698
11,407.3795379807519
12,407.555985821796
13,407.70149630654953
14,407.8214937169514
15,407.92045134405345
16,408.0020581889496
17,408.06935645582547
18,408.1248549483876
19,408.17062258937216
20,408.20836554547566
21,408.2394908308194
22,408.2651587590158
23,408.28632619872104
24,408.3037822449923
25,408.31817763616147
26,408.3300490128411
27,408.3398389234194
28,408.34791232184364
29,408.35457017272705
30,408.360060670977
31,408.36458849420944
32,408.36832243287733
33,408.37140168256144
34,408.37394103299545
35,408.3760351472695
36,408.37776209073706
37,408.379186241179
38,408.3803606887134
39,408.3813292149164
40,408.38212792493414
41,408.382786593428
42,408.3833297745285
43,408.3837777171757
44,408.38414711996893
45,408.3844517536643
46,408.3847029745273
47,408.3849101476767
48,408.3850809962017
49,408.3852218890665
50,408.38533807853526
51,408.3854338959685
52,408.3855129132892
53,408.3855780761386
54,408.38563181368505
55,423.61388591486184
56,420.95025689796034
57,418.7509255766592
58,416.9356589041615
59,415.4377848018553
60,414.20203317117074
61,413.18266114445373
62,412.34185326899825
63,411.6483716318038
64,411.07642532709616
65,410.6047283186755
66,410.2157169219898
67,409.8949013298987
68,409.63032904475875
69,409.4121413691728
70,409.2322070776045
71,409.0838199855043
72,408.9614493542828
73,408.86053394907617
74,408.7773121417529
75,408.7086817657752
76,408.65208452172305
77,408.60541063778766
78,408.5669202390201
79,408.53517849874936
80,408.5090021574734
81,408.4874154171788
82,408.4696135678933
83,408.45493299112985
84,408.44282642236976
85,408.432842550639
86,408.4246091948256
87,408.41781942966907
88,408.4122201442777
89,408.40760260669094
90,408.4037946827726
91,408.4006544193826
92,408.3980647526282
93,408.3959291439346
94,408.3941679812571
95,408.3927156112822
96,408.39151789198405
97,408.3905301743005
98,408.3897156376906
99,408.3890439175251
100,408.3884899731431
101,408.3880331543768
102,408.38765643174634
103,408.38734576162835
104,408.3870895627324
105,408.3868782843686
106,408.3867040504134
107,408.38656036570023
108,408.3864418738898
109,408.38634415779455
110,408.3862635747126
111,408.38619712063377
112,408.3861423182549
113,408.38609712462966
114,408.38605985501107
115,408.3860291200465
116,408.3860037739849
117,408.38598287196515
118,408.3859656347929
119,408.38595141989356
120,408.385939697358
121,408.3859300301887
122,408.38592205800876
123,408.38591548362785
